Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2023-03-24,306.95013427734375,307.04884288193716,303.0600631220822,305.40002351058166,57195200
2023-03-27,304.84716796875,308.7372397010459,303.98819809171647,307.65117371193145,50287400
2023-03-28,303.22796630859375,304.29429670367887,300.9077410451428,304.264678088862,48585900
2023-03-29,308.7569885253906,309.37900953336634,306.1208114275023,306.94030994401675,53274300
2023-03-30,311.6794738769531,312.3113778098179,308.8458493555754,311.24504745581805,58354800
2023-03-31,316.8629455566406,317.0999245994047,311.6005042653662,311.90657332021647,62138100
2023-04-03,316.0928039550781,316.35940158863315,313.39741992396426,314.73028756839676,47126800
2023-04-04,315.0265197753906,317.55407518017614,313.80221346965845,316.5371292956791,45875400
2023-04-05,311.9163818359375,315.01657317390715,310.08982072661735,314.0687476214437,62795700
2023-04-06,314.0194396972656,314.51310335352974,308.8557371364796,310.2577250470002,46916500
2023-04-10,313.8416748046875,313.89105924044446,309.2802282150745,311.0771708506291,45134700
2023-04-11,311.8275451660156,313.8614669760929,311.31414585454934,313.80219962204313,40113600
2023-04-12,309.07293701171875,314.3847625448107,308.6088919896239,313.7923601566926,62813300
2023-04-13,315.125244140625,315.59914192561166,309.6554428691627,310.8402174624652,54613800
2023-04-14,314.5328674316406,316.30016161701906,311.61035690863116,313.5652758236504,56278300
2023-04-17,314.7993469238281,315.15480032299195,312.0348432895753,314.11808886202476,43007000
2023-04-18,314.81915283203125,317.3467383152898,313.61464251125756,316.9221646978688,46746900
2023-04-19,314.67108154296875,315.73741192123657,312.2718833881241,312.4002407605858,38960100
2023-04-20,312.2718505859375,315.22394931910367,310.9784543437977,311.6893311443569,62462100
2023-04-21,312.59765625,313.37765318940745,310.1194854200296,311.9065452754109,59002300
2023-04-24,311.946044921875,313.7133389385027,309.7640300874878,312.3705883919586,44043100
2023-04-25,306.06158447265625,310.97848534424384,305.96287584591164,310.3071100020205,57121600
2023-04-26,307.9176940917969,310.94879548314157,307.39441194042723,309.46780485124657,55400500
2023-04-27,316.2902526855469,316.79376903377823,311.05740080871806,311.6991875490285,65430400
2023-04-28,318.47222900390625,318.5610848277751,314.91784539499014,316.053265541091,59652500
2023-05-01,318.10693359375,319.5286870855784,317.0208677137654,318.00819485359995,41013400
2023-05-02,315.3325500488281,318.36365163131353,313.58496170925724,318.03781679848385,56519400
2023-05-03,313.2690734863281,318.38342144090046,313.16045182013534,315.6978900994031,59882100
2023-05-04,312.1632995605469,314.1971914783972,311.1265877710077,313.0420052285311,50224500
2023-05-05,318.798095703125,319.65706555058955,312.2027270739205,314.4340961992129,51776000
2023-05-08,319.5879211425781,319.93349166426896,317.24796066524726,318.33402653449,36465800
2023-05-09,317.5639343261719,318.788210409434,317.2479823915123,317.9193576545377,31768800
2023-05-10,321.0196228027344,321.87859275960585,317.52447561502805,320.0125296415701,60446600
2023-05-11,322.0661315917969,322.6091494773748,320.01247422606497,321.5724680118774,44278500
2023-05-12,320.9109191894531,323.0238136007019,318.84740921063883,322.5992400574228,48396200
2023-05-15,322.6486511230469,322.8855999996315,319.8544983863737,321.384873563206,33375600
2023-05-16,323.0140075683594,324.7319474523427,321.88843996792997,321.92794149711307,40019200
2023-05-17,326.9237976074219,327.5063170752946,322.8955156429929,324.08029027684296,47486100
2023-05-18,332.9958801269531,333.2130933463424,327.2990122391535,327.31874793879285,64213500
2023-05-19,332.2454833984375,333.92392154823943,331.1791531566012,333.21304476396017,61462400
2023-05-22,333.3611755371094,334.37812136394126,331.97889333060465,331.98877624462796,43015900
2023-05-23,329.1354064941406,332.7885294702237,328.77998313733457,331.63337342976683,48216700
2023-05-24,327.44708251953125,328.6911245195103,325.38357214439645,327.1706320896289,62891200
2023-05-25,335.414794921875,336.6884554363801,332.40345903815637,334.84215840799624,66862800
2023-05-26,343.9848327636719,344.824067013064,336.34292893759147,336.4416676959033,63007000
2023-05-30,345.5447998046875,349.4447243411422,344.11316324812844,348.24018389787153,72652200
2023-05-31,343.58001708984375,346.15695700791474,342.1187919712612,343.95520628434616,65105400
2023-06-01,347.549072265625,348.88193993829776,342.2668654922145,343.32331287306386,50488600
2023-06-02,350.1556396484375,351.3206786933536,347.5491111050517,349.3164053723798,53293500
2023-06-05,350.4024353027344,352.96949218112803,349.36575374166983,349.93839028959843,47266200
2023-06-06,350.34320068359375,351.3107922437299,348.45740200473347,349.79029982946935,41390400
2023-06-07,344.39947509765625,352.5942786616573,343.7675712379335,350.62950720996935,69225900
2023-06-08,348.6745910644531,349.13863604890946,344.4685977247189,344.695663694647,47153900
2023-06-09,350.0075378417969,353.12749581456404,348.5561654641305,350.13589521539524,53155900
2023-06-12,355.92156982421875,356.0203085695918,350.6986306724168,351.6760749506901,44606500
2023-06-13,358.6565246582031,359.49572875857564,355.4674466319384,358.68614327197116,57097800
2023-06-14,361.2630310058594,361.549364342027,355.8524970156522,358.6663555443292,69525600
2023-06-15,365.5677795410156,367.0586231274211,359.3673659162197,359.9893567437257,71138800
2023-06-16,363.26727294921875,368.12493580994004,362.8229938079182,367.996578458842,80875900
2023-06-20,362.747314453125,364.15125576129344,359.77140301417114,361.80808492910927,49204700
2023-06-21,357.8038330078125,362.03538867050537,356.8744699731503,361.6003663916352,53378300
2023-06-22,362.0255432128906,362.18370571234345,356.1428758114571,356.54823887520155,47603000
2023-06-23,358.4366149902344,360.7501261798253,356.7360815296591,358.1103331846834,48873900
2023-06-26,353.6316223144531,360.71058608837683,353.5426445924046,357.9027340057871,52685500
2023-06-27,359.7120056152344,360.4436505007751,354.4522425457516,355.183857259125,49428100
2023-06-28,360.4139709472656,362.37154105318797,357.80383724314834,357.88294866142405,46498000
2023-06-29,359.6922302246094,360.76002318888607,358.0411489420112,360.1173560473463,46151000
2023-06-30,365.2387390136719,366.29660530522773,363.07352407928244,363.3898792336409,58668800
2023-07-03,366.0989074707031,366.7316479867837,364.79384055531756,365.88139631813885,19432900
2023-07-05,366.0890197753906,367.79944979665413,364.4873604191001,364.52691613110557,34460900
2023-07-06,363.3009033203125,363.74582207370446,360.3941772343043,362.3616739785019,49374700
2023-07-07,362.0947265625,366.28675691346,361.86734911282974,363.0735418285234,47083200
2023-07-10,362.21337890625,362.8955716285679,359.29678627012186,361.8179122980492,48498800
2023-07-11,364.0029296875,364.4577147899606,360.49309179100067,362.6385442079493,38214100
2023-07-12,368.6002502441406,369.9547390942774,366.10875351223086,368.12567225421367,61975400
2023-07-13,374.85858154296875,375.6890703753356,371.2103444248289,371.79366288427116,46960000
2023-07-14,374.7795104980469,378.526591729592,373.89956946385104,375.2936140257407,55097800
2023-07-17,378.2794189453125,379.1593599739148,375.0167820235296,375.50122630947243,40868900
2023-07-18,381.3740234375,382.748305317866,375.69900081709324,377.6368082678377,55343400
2023-07-19,381.2850341796875,383.5886790903595,379.95030805115573,382.44180487032605,54093000
2023-07-20,372.49566650390625,379.7525853836983,371.4674292545458,378.27942937266437,71941700
2023-07-21,371.37847900390625,375.61993157057196,370.9434566805473,374.8882866601037,60439400
2023-07-24,371.9716796875,373.3063756755256,370.10305702879657,372.3572498120813,40380100
2023-07-25,374.4928283691406,376.16370274548734,372.6637613105882,372.68355425346954,38894400
2023-07-26,373.24700927734375,374.94754257429076,370.9334983103629,373.444757635751,47075700
2023-07-27,372.35723876953125,380.3556688504813,371.06206835894,378.7342468056888,63940200
2023-07-28,379.1396179199219,380.16782502494954,375.9165063585781,376.43060991109195,56902900
2023-07-31,379.3373107910156,380.52374066023293,378.0124812012831,379.4460814455736,44019900
2023-08-01,378.4574279785156,379.21870192815106,376.381190639676,377.9828499612426,41060600
2023-08-02,370.1524658203125,374.96733969683015,368.9067175272077,374.96733969683015,72687100
2023-08-03,369.5592956542969,371.69485148439315,367.56213955565556,367.73022869974443,47666400
2023-08-04,367.8290710449219,373.8204784777676,367.32483382848005,371.49707093515735,61646200
2023-08-07,370.94342041015625,371.04229459619154,367.3050796725141,369.64825003794033,37230400
2023-08-08,367.7895202636719,368.4420536783479,364.6455203156408,368.4222909102056,44726500
2023-08-09,363.7458190917969,368.23444160931075,362.9845451887176,368.0762489465608,51150900
2023-08-10,364.4181213378906,370.1228029011282,362.8856770360313,366.77118820564806,72035300
2023-08-11,362.0947265625,363.83481577128214,360.56228220624314,361.847556171351,48683800
2023-08-14,366.1582336425781,366.27687060607485,360.57218868204467,361.29390693403894,42130800
2023-08-15,362.272705078125,365.9802608727293,361.6003786965237,365.17940106270174,45539900
2023-08-16,358.4366149902344,363.27125204520655,358.33774080151693,361.72891125214596,53190500
2023-08-17,354.52142333984375,360.18657958585914,354.1061939777416,359.8405350026627,62604300
2023-08-18,354.0765075683594,355.3420186712716,350.6952035898633,351.2389965137788,61119500
2023-08-21,359.78125,360.46344275909854,355.08501211551646,355.54969370255213,50696500
2023-08-22,359.2671203613281,362.4111205706035,358.57503118069474,362.4012240996275,44613500
2023-08-23,364.9322204589844,366.0296726329871,360.235983250638,360.4534943913849,51770600
2023-08-24,357.1315612792969,368.52116221077813,356.9239465958521,368.42231819058264,66842500
2023-08-25,359.8998718261719,361.60040541650903,354.5214414089273,357.971960773817,69960500
2023-08-28,362.6088562011719,363.5480855736566,360.12725584690025,362.83623364828054,40910000
2023-08-29,370.5281982421875,370.88413931335583,362.0848789683379,362.4111306257544,58492400
2023-08-30,372.594482421875,373.1778310377364,369.62843802683824,370.6369124313356,41731500
2023-08-31,373.71173095703125,375.4221609075029,372.6044124440515,372.6736273941544,35730700
2023-09-01,373.3162841796875,376.51960292967095,371.8233652987706,376.094477080194,39772400
2023-09-05,373.79083251953125,375.0167879591164,371.57616537981403,372.5055284298756,32344200
2023-09-06,370.49853515625,373.3558394785256,368.4816464051747,373.0097948821985,42998700
2023-09-07,367.8488464355469,368.62991328990006,364.971779571992,366.01977957659284,52060700
2023-09-08,368.3629150390625,370.6072412022035,367.3940265448866,367.79938955308455,35800100
2023-09-11,372.7032470703125,373.2173505618604,369.4307138875979,371.4080767857778,39936600
2023-09-12,368.57061767578125,372.6835367029349,368.2838915670255,371.0225287040805,41391000
2023-09-13,369.97454833984375,371.5861042418264,367.6709333926321,368.80791124506993,46300700
2023-09-14,372.9998779296875,373.98855948080916,369.6581596315161,371.7343667511384,48039400
2023-09-15,366.6130065917969,372.06065163865605,365.67374704159124,371.6552885786814,69757700
2023-09-18,366.99517822265625,368.11401041189424,365.3812896817796,365.6684308261657,36903500
2023-09-19,366.2129821777344,367.01497105329946,363.1733289148266,365.66843227511083,37621700
2023-09-20,360.9356689453125,367.63872061625403,360.85644301352767,367.2822945707416,45514200
2023-09-21,354.3217468261719,358.0247891897832,354.15344457355206,357.23268083207614,69584700
2023-09-22,354.3712463378906,358.222769096636,354.05440301649605,356.07424142058375,51589700
2023-09-25,356.0544128417969,356.1435495745619,352.4108053647786,353.40091806282754,39168000
2023-09-26,350.70782470703125,354.0049170477041,349.7177119683523,353.460336911925,53657700
2023-09-27,351.5296630859375,353.4504843686103,347.88602495452847,351.8662978178906,56066000
2023-09-28,354.47027587890625,356.6089230483209,349.74741871550776,350.60881197488794,56453300
2023-09-29,354.7276916503906,359.36144238352085,353.4900506864246,357.9653797502659,64754300
2023-10-02,357.6881408691406,359.09408404986874,354.38116791803844,354.99503298701916,51625100
2023-10-03,351.410888671875,357.44067269120404,349.787088989585,355.2327100156555,60478500
2023-10-04,356.19305419921875,357.0445366424144,351.78704046955573,352.25239466074294,54786700
2023-10-05,355.1435546875,356.5891108826563,351.6286664126362,356.18316101785575,45897400
2023-10-06,361.0941162109375,362.2921441255793,351.34150000701425,352.13357808601796,74959200
2023-10-09,362.93572998046875,363.4802799107692,357.2128794506179,358.71783996434965,45304800
2023-10-10,364.94561767578125,367.6090231189079,362.7673879774449,363.272324881673,46968800
2023-10-11,367.5496520996094,367.73777593724554,364.54961170973104,366.28230900260104,38215100
2023-10-12,366.2723693847656,370.04469620542267,363.86640287064716,368.0545903038404,49587900
2023-10-13,361.6683349609375,367.49020197428547,360.26236175203707,366.9060391570739,52469900
2023-10-16,365.7575378417969,366.81696568754876,362.84660407292904,362.9951149354546,44201100
2023-10-17,364.55950927734375,366.26250433488707,360.0643891459489,362.1931254139176,50999100
2023-10-18,359.7772521972656,364.2723723810808,358.4405939896562,362.0545295698926,54280500
2023-10-19,356.4108581542969,362.40102770676737,355.6088693108313,361.20299983944136,72274200
2023-10-20,351.0939636230469,356.48017903871954,350.8662268281321,355.9058967614008,72369800
2023-10-23,352.15338134765625,355.70788215369834,347.6483506372773,349.7672062228745,60665200
2023-10-24,355.5791931152344,356.35147984372355,352.2722201898657,353.9752153111294,47082100
2023-10-25,346.8760986328125,353.3514445048259,346.29193573381605,353.17323146089683,71190500
2023-10-26,340.2621154785156,346.60874116393825,338.96507032979633,345.66812206410054,78621400
2023-10-27,341.89581298828125,345.3909096001034,340.6779634932523,343.00473437440115,63476700
2023-10-30,345.74737548828125,347.07412291323527,343.0245654958547,344.39089567438293,55298500
2023-10-31,347.40081787109375,347.7770655095958,343.19283914250786,345.7770488504174,47671900
2023-11-01,353.4306335449219,353.99500505586536,348.14343516413146,348.24245248083355,58992700
2023-11-02,359.8465881347656,360.08420553088433,356.7376195282744,357.96537991185676,58162400
2023-11-03,364.0743408203125,365.3713860698417,360.915878817487,361.1436156214217,53239100
2023-11-06,365.5594787597656,366.12385021544986,363.28223177780313,364.8465964514908,38848700
