,Date,tqqq,tmf,gld,portfolio,tqqq_rb,upro_rb,tmf_rb,gld_rb,portfolio_rb
468,2011-12-19,1.306518793106079,17.504474639892578,154.8699951171875,244.28530163118378,1.2302508354187012,0,16.497716903686523,158.05999755859375,231.90432031412524
469,2011-12-20,1.422478199005127,16.22579574584961,156.97999572753906,248.33452021772223,1.2302508354187012,0,16.497716903686523,158.05999755859375,231.90432031412524
470,2011-12-21,1.3632515668869019,15.567992210388184,157.16000366210938,239.08013915452023,1.2302508354187012,0,16.497716903686523,158.05999755859375,231.90432031412524
471,2011-12-22,1.3965014219284058,15.743409156799316,156.0399932861328,243.0359555621225,1.2302508354187012,0,16.497716903686523,158.05999755859375,231.90432031412524
472,2011-12-23,1.4326605796813965,15.182543754577637,156.30999755859375,243.33002251457137,1.2302508354187012,0,16.497716903686523,158.05999755859375,231.90432031412524
473,2011-12-27,1.4436750411987305,15.413352012634277,154.91000366210938,245.46050449562918,1.2302508354187012,0,16.497716903686523,158.05999755859375,231.90432031412524
474,2011-12-28,1.3973321914672852,16.244260787963867,151.02999877929688,245.1953329622233,1.2302508354187012,0,16.497716903686523,158.05999755859375,231.90432031412524
475,2011-12-29,1.424556016921997,16.364282608032227,150.33999633789062,248.33481127044374,1.2302508354187012,0,16.497716903686523,158.05999755859375,231.90432031412524
476,2011-12-30,1.412918210029602,16.507383346557617,151.99000549316406,248.28463896502416,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
477,2012-01-03,1.4933415651321411,15.780339241027832,155.9199981689453,251.61867489881695,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
478,2012-01-04,1.5112138986587524,15.247174263000488,156.7100067138672,250.11033661650174,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
479,2012-01-05,1.5484126806259155,15.145618438720703,157.77999877929688,252.94250537871545,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
480,2012-01-06,1.5644136667251587,15.482597351074219,157.1999969482422,256.28101909264194,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
481,2012-01-09,1.5513215065002441,15.406431198120117,156.5,254.55812178566683,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
482,2012-01-10,1.5831166505813599,15.34411334991455,158.63999938964844,257.32637480123446,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
483,2012-01-11,1.5941311120986938,15.904973030090332,159.6699981689453,261.8367042682702,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
484,2012-01-12,1.613041877746582,15.858809471130371,160.3800048828125,263.33649725596234,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
485,2012-01-13,1.5945470333099365,16.32966423034668,159.25999450683594,264.3613537181923,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
486,2012-01-17,1.6373560428619385,16.565082550048828,160.5,269.7415704231212,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
487,2012-01-18,1.702401876449585,15.958060264587402,161.60000610351562,271.98429692750364,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
488,2012-01-19,1.7364823818206787,15.321028709411621,161.22000122070312,271.08402263678914,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
489,2012-01-20,1.7287938594818115,14.797093391418457,162.07000732421875,267.395177026216,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
490,2012-01-23,1.7285863161087036,14.515512466430664,163.16000366210938,265.86091551323193,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
491,2012-01-24,1.7190262079238892,14.552438735961914,162.00999450683594,265.05524172865245,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
492,2012-01-25,1.7846957445144653,14.478582382202148,166.4199981689453,271.1011777366222,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
493,2012-01-26,1.7657840251922607,15.053289413452148,167.27000427246094,273.03602987860006,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
494,2012-01-27,1.7832403182983398,15.177929878234863,168.97000122070312,275.59736349760317,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
495,2012-01-30,1.7861502170562744,15.731870651245117,168.02999877929688,279.03216926129306,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
496,2012-01-31,1.7923845052719116,16.26041603088379,169.30999755859375,282.9689269496221,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
497,2012-02-01,1.836441159248352,15.685707092285156,169.55999755859375,283.42304895940987,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
498,2012-02-02,1.8553518056869507,15.694937705993652,171.0500030517578,285.38351846352367,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
499,2012-02-03,1.9291249513626099,14.686308860778809,167.63999938964844,285.2401131033027,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
500,2012-02-06,1.9272544384002686,15.101763725280762,167.17999267578125,287.50013393351077,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
501,2012-02-07,1.9355677366256714,14.552438735961914,169.6999969482422,285.3372973662092,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
502,2012-02-08,1.9677780866622925,14.598601341247559,168.5,288.24907739244867,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
503,2012-02-09,2.011418581008911,14.268545150756836,168.02000427246094,290.0192970486259,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
504,2012-02-10,1.968401551246643,14.78325080871582,167.13999938964844,289.1926043547673,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
505,2012-02-13,2.0213940143585205,14.85941219329834,167.50999450683594,294.3672997520267,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
506,2012-02-14,2.0390584468841553,15.110993385314941,167.1199951171875,297.36922498896934,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
507,2012-02-15,1.9935474395751953,15.014057159423828,168.11000061035156,292.94904374066,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
508,2012-02-16,2.0768797397613525,14.672460556030273,168.0,298.1976888389341,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
509,2012-02-17,2.059215784072876,14.651688575744629,167.35000610351562,296.41454070453636,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
510,2012-02-21,2.076672077178955,14.162375450134277,171.02000427246094,295.60393861260854,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
511,2012-02-22,2.049241065979004,14.681692123413086,172.94000244140625,296.63180859510237,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
512,2012-02-23,2.088101387023926,14.686308860778809,173.02000427246094,300.0870124503363,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
513,2012-02-24,2.1084678173065186,14.96558666229248,172.22999572753906,303.42762964062734,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
514,2012-02-27,2.118649959564209,15.385656356811523,171.6999969482422,306.7629558472262,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
515,2012-02-28,2.182033061981201,15.233322143554688,173.49000549316406,311.70786005840284,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
516,2012-02-29,2.153355121612549,14.9678955078125,164.2899932861328,306.08837839002626,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
517,2012-03-01,2.205724000930786,14.545516967773438,166.61000061035156,308.52744984267713,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
518,2012-03-02,2.199073314666748,14.924041748046875,166.33999633789062,310.17632786400986,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
519,2012-03-05,2.130495309829712,14.596293449401855,165.64999389648438,302.06634525823654,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
520,2012-03-06,2.0693981647491455,15.071761131286621,162.6999969482422,299.0768770755877,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
521,2012-03-07,2.1163644790649414,14.845566749572754,163.6300048828125,301.9945103698188,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
522,2012-03-08,2.1834871768951416,14.397798538208008,165.27999877929688,305.46768377137244,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
523,2012-03-09,2.2098805904388428,14.441651344299316,166.3800048828125,308.2301966182541,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
524,2012-03-12,2.2134127616882324,14.453191757202148,165.07000732421875,308.3959765950332,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
525,2012-03-13,2.3381001949310303,13.719223976135254,162.3000030517578,314.48301948401325,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
526,2012-03-14,2.3642847537994385,12.678277969360352,159.57000732421875,310.07502149704214,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
527,2012-03-15,2.382364273071289,12.703668594360352,161.0800018310547,312.0629554862512,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
528,2012-03-16,2.377169609069824,12.795992851257324,161.3000030517578,312.1979317178076,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
529,2012-03-19,2.4289145469665527,12.334376335144043,161.58999633789062,314.0144988529618,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
530,2012-03-20,2.4422147274017334,12.484400749206543,160.1300048828125,315.84718208607376,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
531,2012-03-21,2.4413836002349854,12.89028263092041,160.2100067138672,318.229145161961,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
532,2012-03-22,2.426628351211548,13.008097648620605,159.57000732421875,317.53698053205056,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
533,2012-03-23,2.4233036041259766,13.380019187927246,161.52999877929688,319.80263908060084,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
534,2012-03-26,2.5498619079589844,13.181354522705078,164.39999389648438,330.1959480989919,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
535,2012-03-27,2.559629201889038,13.45163345336914,163.24000549316406,332.4907216590993,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
536,2012-03-28,2.5297045707702637,13.405433654785156,161.50999450683594,329.30091243118903,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
537,2012-03-29,2.5037271976470947,13.698812484741211,161.27999877929688,328.7459718047861,1.412918210029602,0,16.507383346557617,151.99000549316406,248.28463896502416
538,2012-03-30,2.4862709045410156,13.019647598266602,162.1199951171875,323.2633594950885,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
539,2012-04-02,2.5621230602264404,13.241415977478027,162.94000244140625,330.5604962777759,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
540,2012-04-03,2.5623302459716797,12.53915023803711,159.88999938964844,322.9912114198366,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
541,2012-04-04,2.4578003883361816,13.061227798461914,157.2100067138672,320.8464164971465,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
542,2012-04-05,2.50268816947937,13.331510543823242,158.30999755859375,326.6682202768355,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
543,2012-04-09,2.4451241493225098,14.278645515441895,159.3699951171875,332.5438855020867,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
544,2012-04-10,2.3270866870880127,14.749899864196777,161.10000610351562,329.89555608545766,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
545,2012-04-11,2.360752582550049,14.230133056640625,161.07000732421875,326.9160910038475,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
546,2012-04-12,2.439929246902466,14.066118240356445,162.6999969482422,330.759434600083,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
547,2012-04-13,2.329580783843994,14.708322525024414,160.85000610351562,329.59491950131763,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
548,2012-04-16,2.2562224864959717,14.675979614257812,160.4600067138672,324.42693962310386,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
549,2012-04-17,2.3892219066619873,14.641328811645508,160.25,332.68717839654255,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
550,2012-04-18,2.3717658519744873,14.763763427734375,159.30999755859375,332.58089772191255,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
551,2012-04-19,2.2950828075408936,14.816896438598633,159.42999267578125,328.1473775699211,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
552,2012-04-20,2.2703540325164795,14.816896438598633,159.5399932861328,326.5617016368523,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
553,2012-04-23,2.213205337524414,15.133376121520996,159.07000732421875,325.89590442630265,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
554,2012-04-24,2.17413592338562,14.828449249267578,159.3000030517578,320.3734769016708,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
555,2012-04-25,2.3468284606933594,14.602055549621582,159.6199951171875,329.41552796591964,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
556,2012-04-26,2.388807535171509,14.846924781799316,161.02999877929688,334.85765776031633,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
557,2012-04-27,2.429746150970459,14.883890151977539,161.3800048828125,337.95597810936823,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
558,2012-04-30,2.379246950149536,14.890820503234863,161.8800048828125,334.84156910281314,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
559,2012-05-01,2.3927555084228516,14.66673755645752,161.32000732421875,333.38260194292894,2.4862709045410156,0,13.019647598266602,162.1199951171875,323.2633594950885
