,Date,qld,portfolio,qld_rb,portfolio_rb
2513,2019-12-26,30.826702117919922,1676.4505654022075,24.16992950439453,1314.4348632680737
2514,2019-12-27,30.751708984375,1672.3722088964826,24.16992950439453,1314.4348632680737
2515,2019-12-30,30.336753845214844,1649.8056763170146,24.16992950439453,1314.4348632680737
2516,2019-12-31,30.469240188598633,1657.0106898284894,30.469240188598633,1657.0106898284894
2517,2020-01-02,31.469133377075195,1711.3879467517627,30.469240188598633,1657.0106898284894
2518,2020-01-03,30.911693572998047,1681.0726612843762,30.469240188598633,1657.0106898284894
2519,2020-01-06,31.279151916503906,1701.0561725070722,30.469240188598633,1657.0106898284894
2520,2020-01-07,31.2641544342041,1700.240563442407,30.469240188598633,1657.0106898284894
2521,2020-01-08,31.736604690551758,1725.9338567550906,30.469240188598633,1657.0106898284894
2522,2020-01-09,32.29904556274414,1756.5211156381647,30.469240188598633,1657.0106898284894
2523,2020-01-10,32.12906265258789,1747.2769238738272,30.469240188598633,1657.0106898284894
2524,2020-01-13,32.8489875793457,1786.4286484369513,30.469240188598633,1657.0106898284894
2525,2020-01-14,32.606510162353516,1773.241983147267,30.469240188598633,1657.0106898284894
2526,2020-01-15,32.61151123046875,1773.5139565629547,30.469240188598633,1657.0106898284894
2527,2020-01-16,33.226444244384766,1806.9558990360908,30.469240188598633,1657.0106898284894
2528,2020-01-17,33.56391143798828,1825.3083995843879,30.469240188598633,1657.0106898284894
2529,2020-01-21,33.53390884399414,1823.6767665451932,30.469240188598633,1657.0106898284894
2530,2020-01-22,33.703895568847656,1832.9211657644628,30.469240188598633,1657.0106898284894
2531,2020-01-23,33.903873443603516,1843.796575658131,30.469240188598633,1657.0106898284894
2532,2020-01-24,33.32393264770508,1812.2576172750814,30.469240188598633,1657.0106898284894
2533,2020-01-27,31.951581954956055,1737.6249794408902,30.469240188598633,1657.0106898284894
2534,2020-01-28,32.91647720336914,1790.098941091679,30.469240188598633,1657.0106898284894
2535,2020-01-29,33.01896667480469,1795.6726327463573,30.469240188598633,1657.0106898284894
2536,2020-01-30,33.258941650390625,1808.7232076007317,30.469240188598633,1657.0106898284894
2537,2020-01-31,32.181556701660156,1750.1317111913552,30.469240188598633,1657.0106898284894
2538,2020-02-03,33.138954162597656,1802.1979201735444,30.469240188598633,1657.0106898284894
2539,2020-02-04,34.66379165649414,1885.1232577270298,30.469240188598633,1657.0106898284894
2540,2020-02-05,34.92876052856445,1899.5330772950474,30.469240188598633,1657.0106898284894
2541,2020-02-06,35.50870132446289,1931.0720356780969,30.469240188598633,1657.0106898284894
2542,2020-02-07,35.18873596191406,1913.6713383572414,30.469240188598633,1657.0106898284894
2543,2020-02-10,36.06113815307617,1961.11524400233,30.469240188598633,1657.0106898284894
2544,2020-02-11,36.06113815307617,1961.11524400233,30.469240188598633,1657.0106898284894
2545,2020-02-12,36.7685661315918,1999.5873462086327,30.469240188598633,1657.0106898284894
2546,2020-02-13,36.646080017089844,1992.9261758010673,30.469240188598633,1657.0106898284894
2547,2020-02-14,36.841060638427734,2003.5298197339798,30.469240188598633,1657.0106898284894
2548,2020-02-18,36.9035530090332,2006.928346427951,30.469240188598633,1657.0106898284894
2549,2020-02-19,37.59597396850586,2044.5843209322588,30.469240188598633,1657.0106898284894
2550,2020-02-20,36.86605453491211,2004.889064447623,30.469240188598633,1657.0106898284894
2551,2020-02-21,35.49370193481445,1930.2563228859658,30.469240188598633,1657.0106898284894
2552,2020-02-24,32.73649978637695,1780.31121740583,30.469240188598633,1657.0106898284894
2553,2020-02-25,30.969186782836914,1684.1993182901263,30.469240188598633,1657.0106898284894
2554,2020-02-26,31.236658096313477,1698.7452282934537,30.469240188598633,1657.0106898284894
2555,2020-02-27,28.1094913482666,1528.6803137003803,30.469240188598633,1657.0106898284894
2556,2020-02-28,28.3919620513916,1544.0419364958393,30.469240188598633,1657.0106898284894
2557,2020-03-02,31.06417465209961,1689.3650498212724,30.469240188598633,1657.0106898284894
2558,2020-03-03,29.08188819885254,1581.5622354747009,30.469240188598633,1657.0106898284894
2559,2020-03-04,31.469133377075195,1711.3879467517627,30.469240188598633,1657.0106898284894
2560,2020-03-05,29.5743350982666,1608.3430075402719,30.469240188598633,1657.0106898284894
2561,2020-03-06,28.576942443847656,1554.1017373248424,30.469240188598633,1657.0106898284894
2562,2020-03-09,24.642364501953125,1340.12732676103,30.469240188598633,1657.0106898284894
2563,2020-03-10,27.28458023071289,1483.8191182296662,30.469240188598633,1657.0106898284894
2564,2020-03-11,24.904834747314453,1354.40126334867,30.469240188598633,1657.0106898284894
2565,2020-03-12,20.29532814025879,1103.7221628706616,30.469240188598633,1657.0106898284894
2566,2020-03-13,24.16241455078125,1314.0261770522807,30.469240188598633,1657.0106898284894
2567,2020-03-16,18.295543670654297,994.9677527515806,30.469240188598633,1657.0106898284894
2568,2020-03-17,20.76277732849121,1129.1434827676576,30.469240188598633,1657.0106898284894
2569,2020-03-18,19.46291732788086,1058.4531110038818,30.469240188598633,1657.0106898284894
2570,2020-03-19,19.730388641357422,1072.9990210072094,30.469240188598633,1657.0106898284894
2571,2020-03-20,18.153059005737305,987.2189998636621,30.469240188598633,1657.0106898284894
2572,2020-03-23,18.245546340942383,992.2487446869646,30.469240188598633,1657.0106898284894
2573,2020-03-24,21.022750854492188,1143.2816401023856,30.469240188598633,1657.0106898284894
2574,2020-03-25,20.647499084472656,1122.8742984538696,30.469240188598633,1657.0106898284894
2575,2020-03-26,22.8700008392334,1243.740757315524,30.469240188598633,1657.0106898284894
2576,2020-03-27,21.1924991607666,1152.5130733884127,30.469240188598633,1657.0106898284894
2577,2020-03-30,22.815000534057617,1240.7496721077543,30.469240188598633,1657.0106898284894
2578,2020-03-31,22.395000457763672,1217.908780380882,22.395000457763672,1217.908780380882
2579,2020-04-01,20.524999618530273,1116.2124019540427,22.395000457763672,1217.908780380882
2580,2020-04-02,21.34000015258789,1160.5346295117465,22.395000457763672,1217.908780380882
2581,2020-04-03,20.760000228881836,1128.9924555772527,22.395000457763672,1217.908780380882
2582,2020-04-06,23.712499618530273,1289.5584237496466,22.395000457763672,1217.908780380882
2583,2020-04-07,23.6200008392334,1284.5280565615485,22.395000457763672,1217.908780380882
2584,2020-04-08,24.647499084472656,1340.4065610993332,22.395000457763672,1217.908780380882
2585,2020-04-09,24.709999084472656,1343.8055027031687,22.395000457763672,1217.908780380882
2586,2020-04-13,25.27750015258789,1374.6679505533748,22.395000457763672,1217.908780380882
2587,2020-04-14,27.462499618530273,1493.4949199797688,22.395000457763672,1217.908780380882
2588,2020-04-15,26.834999084472656,1459.3695172335715,22.395000457763672,1217.908780380882
2589,2020-04-16,27.852500915527344,1514.7043861223785,22.395000457763672,1217.908780380882
2590,2020-04-17,28.3125,1539.7205465374232,22.395000457763672,1217.908780380882
2591,2020-04-20,27.657499313354492,1504.0996011873408,22.395000457763672,1217.908780380882
2592,2020-04-21,25.600000381469727,1392.2065016764614,22.395000457763672,1217.908780380882
2593,2020-04-22,27.1825008392334,1478.2677279801649,22.395000457763672,1217.908780380882
2594,2020-04-23,27.052499771118164,1471.1978713568062,22.395000457763672,1217.908780380882
2595,2020-04-24,27.9424991607666,1519.5987666026326,22.395000457763672,1217.908780380882
2596,2020-04-27,28.282499313354492,1538.0890172256945,22.395000457763672,1217.908780380882
2597,2020-04-28,27.274999618530273,1483.298095168263,22.395000457763672,1217.908780380882
2598,2020-04-29,29.135000228881836,1584.4506304911924,22.395000457763672,1217.908780380882
2599,2020-04-30,29.2450008392334,1590.4328009067317,22.395000457763672,1217.908780380882
2600,2020-05-01,27.477500915527344,1494.3107364993662,22.395000457763672,1217.908780380882
2601,2020-05-04,28.165000915527344,1531.6990941415552,22.395000457763672,1217.908780380882
2602,2020-05-05,28.792499542236328,1565.8243931602872,22.395000457763672,1217.908780380882
2603,2020-05-06,29.142499923706055,1584.8584868872583,22.395000457763672,1217.908780380882
2604,2020-05-07,29.915000915527344,1626.8694590489458,22.395000457763672,1217.908780380882
2605,2020-05-08,30.700000762939453,1669.5601572949208,22.395000457763672,1217.908780380882
2606,2020-05-11,31.209999084472656,1697.2954295020475,22.395000457763672,1217.908780380882
2607,2020-05-12,29.96500015258789,1629.5885708410276,22.395000457763672,1217.908780380882
2608,2020-05-13,29.217500686645508,1588.937258302847,22.395000457763672,1217.908780380882
2609,2020-05-14,29.854999542236328,1623.6064004254883,22.395000457763672,1217.908780380882
2610,2020-05-15,30.239999771118164,1644.5438931524102,22.395000457763672,1217.908780380882
2611,2020-05-18,31.397499084472656,1707.4922543135533,22.395000457763672,1217.908780380882
2612,2020-05-19,31.19499969482422,1696.479716709916,22.395000457763672,1217.908780380882
2613,2020-05-20,32.46500015258789,1765.5462349944426,22.395000457763672,1217.908780380882
2614,2020-05-21,31.75,1726.6623347483685,22.395000457763672,1217.908780380882
2615,2020-05-22,31.947500228881836,1737.4030026637843,22.395000457763672,1217.908780380882
2616,2020-05-26,31.81999969482422,1730.4691327482697,22.395000457763672,1217.908780380882
2617,2020-05-27,32.122501373291016,1746.9201013910028,22.395000457763672,1217.908780380882
2618,2020-05-28,31.997499465942383,1740.122114455866,22.395000457763672,1217.908780380882
2619,2020-05-29,32.86750030517578,1787.4354272213395,22.395000457763672,1217.908780380882
2620,2020-06-01,33.217498779296875,1806.469417220845,22.395000457763672,1217.908780380882
2621,2020-06-02,33.630001068115234,1828.9025562791176,22.395000457763672,1217.908780380882
2622,2020-06-03,33.92499923706055,1844.945461070853,22.395000457763672,1217.908780380882
2623,2020-06-04,33.439998626708984,1818.5696410323017,22.395000457763672,1217.908780380882
2624,2020-06-05,34.75,1889.8115317324666,22.395000457763672,1217.908780380882
2625,2020-06-08,35.3224983215332,1920.9457455434283,22.395000457763672,1217.908780380882
2626,2020-06-09,35.80500030517578,1947.1856826016021,22.395000457763672,1217.908780380882
2627,2020-06-10,36.69499969482422,1995.5865778474285,22.395000457763672,1217.908780380882
2628,2020-06-11,33.067501068115234,1798.312081844599,22.395000457763672,1217.908780380882
2629,2020-06-12,33.529998779296875,1823.4641252400218,22.395000457763672,1217.908780380882
2630,2020-06-15,34.36750030517578,1869.0100257133884,22.395000457763672,1217.908780380882
2631,2020-06-16,35.602500915527344,1936.1731449979643,22.395000457763672,1217.908780380882
2632,2020-06-17,35.775001525878906,1945.554257017339,22.395000457763672,1217.908780380882
2633,2020-06-18,35.997501373291016,1957.6544808287958,22.395000457763672,1217.908780380882
2634,2020-06-19,35.95249938964844,1955.20713499747,22.395000457763672,1217.908780380882
2635,2020-06-22,36.845001220703125,2003.7441206786064,22.395000457763672,1217.908780380882
2636,2020-06-23,37.432498931884766,2035.6940472816996,22.395000457763672,1217.908780380882
2637,2020-06-24,35.932498931884766,1954.1194487896507,22.395000457763672,1217.908780380882
2638,2020-06-25,36.622501373291016,1991.6438968671496,22.395000457763672,1217.908780380882
2639,2020-06-26,34.83250045776367,1894.2981595441208,22.395000457763672,1217.908780380882
2640,2020-06-29,35.567501068115234,1934.269745998014,22.395000457763672,1217.908780380882
2641,2020-06-30,36.92250061035156,2007.958775074573,36.92250061035156,2007.958775074573
2642,2020-07-01,37.86249923706055,2059.078782112482,36.92250061035156,2007.958775074573
2643,2020-07-02,38.375,2086.950144754918,36.92250061035156,2007.958775074573
2644,2020-07-06,40.272499084472656,2190.1419620581764,36.92250061035156,2007.958775074573
2645,2020-07-07,39.70249938964844,2159.1436312275923,36.92250061035156,2007.958775074573
2646,2020-07-08,40.73249816894531,2215.1581224732204,36.92250061035156,2007.958775074573
2647,2020-07-09,41.40999984741211,2252.002740738966,36.92250061035156,2007.958775074573
2648,2020-07-10,42.02750015258789,2285.5843003812543,36.92250061035156,2007.958775074573
2649,2020-07-13,40.27750015258789,2190.413935473864,36.92250061035156,2007.958775074573
2650,2020-07-14,40.8650016784668,2222.364069531889,36.92250061035156,2007.958775074573
2651,2020-07-15,40.95500183105469,2227.258553739609,36.92250061035156,2007.958775074573
2652,2020-07-16,40.38249969482422,2196.1241324737152,36.92250061035156,2007.958775074573
2653,2020-07-17,40.51250076293945,2203.193989097074,36.92250061035156,2007.958775074573
2654,2020-07-20,42.84000015258789,2329.7705412311143,36.92250061035156,2007.958775074573
2655,2020-07-21,41.9375,2280.689816173534,36.92250061035156,2007.958775074573
2656,2020-07-22,42.23249816894531,2296.7327209652694,36.92250061035156,2007.958775074573
2657,2020-07-23,40.005001068115234,2175.5945998703255,36.92250061035156,2007.958775074573
2658,2020-07-24,39.23500061035156,2133.719614416482,36.92250061035156,2007.958775074573
2659,2020-07-27,40.650001525878906,2210.671702116498,36.92250061035156,2007.958775074573
2660,2020-07-28,39.63999938964844,2155.7446896237566,36.92250061035156,2007.958775074573
2661,2020-07-29,40.557498931884766,2205.641127473468,36.92250061035156,2007.958775074573
2662,2020-07-30,40.96500015258789,2227.802293116053,36.92250061035156,2007.958775074573
2663,2020-07-31,42.41999816894531,2306.9295457767757,36.92250061035156,2007.958775074573
2664,2020-08-03,43.54249954223633,2367.9746116654346,36.92250061035156,2007.958775074573
2665,2020-08-04,43.880001068115234,2386.328979308118,36.92250061035156,2007.958775074573
2666,2020-08-05,44.11000061035156,2398.8370595156407,36.92250061035156,2007.958775074573
2667,2020-08-06,45.23249816894531,2459.8819179493676,36.92250061035156,2007.958775074573
2668,2020-08-07,44.21500015258789,2404.5472565154923,36.92250061035156,2007.958775074573
2669,2020-08-10,43.81999969482422,2383.065920684661,36.92250061035156,2007.958775074573
2670,2020-08-11,42.185001373291016,2294.1496996084975,36.92250061035156,2007.958775074573
2671,2020-08-12,44.307498931884766,2409.5776237035907,36.92250061035156,2007.958775074573
2672,2020-08-13,44.48249816894531,2419.0946187033433,36.92250061035156,2007.958775074573
2673,2020-08-14,44.400001525878906,2414.6081983466206,36.92250061035156,2007.958775074573
2674,2020-08-17,45.3849983215332,2468.175343760923,36.92250061035156,2007.958775074573
2675,2020-08-18,46.27000045776367,2516.3044730459937,36.92250061035156,2007.958775074573
2676,2020-08-19,45.665000915527344,2483.4027432154594,36.92250061035156,2007.958775074573
2677,2020-08-20,46.93000030517578,2552.1972880842977,36.92250061035156,2007.958775074573
2678,2020-08-21,47.55500030517578,2586.1867041226515,36.92250061035156,2007.958775074573
2679,2020-08-24,48.16999816894531,2619.63217332963,36.92250061035156,2007.958775074573
2680,2020-08-25,48.91999816894531,2660.4194725756547,36.92250061035156,2007.958775074573
2681,2020-08-26,50.994998931884766,2773.264375313975,36.92250061035156,2007.958775074573
2682,2020-08-27,50.654998779296875,2754.7741246909136,36.92250061035156,2007.958775074573
2683,2020-08-28,51.185001373291016,2783.597290560791,36.92250061035156,2007.958775074573
2684,2020-08-31,52.08000183105469,2832.270159222305,36.92250061035156,2007.958775074573
2685,2020-09-01,53.79999923706055,2925.808891090501,36.92250061035156,2007.958775074573
2686,2020-09-02,54.80500030517578,2980.4639301675547,36.92250061035156,2007.958775074573
2687,2020-09-03,49.185001373291016,2674.831159238059,36.92250061035156,2007.958775074573
2688,2020-09-04,47.880001068115234,2603.861241953582,36.92250061035156,2007.958775074573
2689,2020-09-08,43.314998626708984,2355.60241443829,36.92250061035156,2007.958775074573
