,Date,upro,tmf,gld,portfolio,upro_rb,tmf_rb,gld_rb,portfolio_rb
2586,2020-04-13,32.87696838378906,39.671749114990234,161.41000366210938,535.0869951013377,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2587,2020-04-14,35.864871978759766,39.614173889160156,162.67999267578125,550.3232795072709,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2588,2020-04-15,33.55649185180664,42.66584396362305,161.85000610351562,547.9507506034856,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2589,2020-04-16,34.04615020751953,44.09571838378906,161.7100067138672,554.2478344363191,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2590,2020-04-17,36.82419967651367,42.28199005126953,158.57000732421875,555.8845450885777,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2591,2020-04-20,34.845584869384766,43.36638641357422,159.6999969482422,552.2506262153959,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2592,2020-04-21,31.62784194946289,44.8922233581543,158.61000061035156,540.7562899650342,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2593,2020-04-22,33.7663459777832,43.596702575683594,161.72999572753906,551.5173459934591,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2594,2020-04-23,33.72637176513672,44.268455505371094,163.33999633789062,556.0563528482935,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2595,2020-04-24,35.155372619628906,44.66191101074219,162.63999938964844,562.4528690887678,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2596,2020-04-27,36.70428466796875,42.09965515136719,161.55999755859375,559.7611937529824,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2597,2020-04-28,36.1646614074707,43.558319091796875,160.83999633789062,560.6002257450054,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2598,2020-04-29,38.962703704833984,42.886566162109375,161.72999572753906,572.4919418170795,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2599,2020-04-30,37.87346649169922,41.49508285522461,158.8000030517578,558.5442265789274,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2600,2020-05-01,34.835594177246094,42.41633987426758,159.77999877929688,549.4490392064467,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2601,2020-05-04,35.2053337097168,41.898128509521484,160.33999633789062,550.4487382531709,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2602,2020-05-05,36.144676208496094,41.04404830932617,161.02000427246094,553.161979131324,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2603,2020-05-06,35.4251823425293,39.04798126220703,158.9499969482422,540.4494017392207,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2604,2020-05-07,36.684295654296875,40.98646545410156,161.38999938964844,556.0036765361816,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2605,2020-05-08,38.48303985595703,39.43183898925781,160.4199981689453,557.6720689255426,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2606,2020-05-11,38.542999267578125,38.4530029296875,159.4199981689453,553.3008840294212,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2607,2020-05-12,36.17465591430664,39.6237678527832,160.0399932861328,547.3476798213118,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2608,2020-05-13,34.305965423583984,40.401084899902344,161.5800018310547,543.9499244596351,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2609,2020-05-14,35.555091857910156,41.667816162109375,163.00999450683594,555.7391033533886,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2610,2020-05-15,35.974796295166016,41.29355239868164,163.92999267578125,557.9969438751281,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2611,2020-05-18,39.302467346191406,38.596946716308594,162.69000244140625,562.5501467560384,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2612,2020-05-19,38.09330749511719,39.05758285522461,164.25999450683594,561.1751709444891,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2613,2020-05-20,40.011966705322266,39.335880279541016,164.64999389648438,571.21144569742,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2614,2020-05-21,39.142574310302734,39.64296340942383,162.25,564.2895089645825,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2615,2020-05-22,39.35243225097656,40.31471252441406,163.2100067138672,568.8614067482448,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2616,2020-05-26,40.86137008666992,38.7792854309082,160.88999938964844,567.056134582668,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2617,2020-05-27,42.65011978149414,38.58735275268555,161.17999267578125,574.9175689923502,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2618,2020-05-28,42.44026565551758,38.08833694458008,161.72000122070312,573.3620494403542,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2619,2020-05-29,42.939918518066406,38.80807113647461,162.91000366210938,579.7520435145302,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2620,2020-06-01,43.509517669677734,38.136322021484375,163.66000366210938,581.4900092761358,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2621,2020-06-02,44.60874557495117,37.714073181152344,162.60000610351562,583.3392221439454,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2622,2020-06-03,46.40748596191406,36.188236236572266,159.60000610351562,581.7241617050045,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2623,2020-06-04,45.957801818847656,34.63361358642578,161.27999877929688,577.7828835012835,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2624,2020-06-05,49.495323181152344,33.86589813232422,158.00999450683594,585.7668419131419,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2625,2020-06-08,51.35401916503906,34.249752044677734,159.72000122070312,598.0492481690886,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2626,2020-06-09,50.234806060791016,35.41093063354492,161.25999450683594,599.1558981151605,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2627,2020-06-10,49.365413665771484,36.98474884033203,163.57000732421875,603.9086839832873,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2628,2020-06-11,40.741455078125,39.06717300415039,162.38999938964844,569.8888845699663,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2629,2020-06-12,42.230411529541016,38.030757904052734,162.6199951171875,573.7471325827952,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2630,2020-06-15,43.41958236694336,38.12672424316406,162.3300018310547,578.8518137967877,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2631,2020-06-16,45.907833099365234,36.437744140625,162.25,584.659205584202,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2632,2020-06-17,45.30825424194336,36.725643157958984,162.55999755859375,583.3803578727427,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2633,2020-06-18,45.36821746826172,37.867618560791016,162.24000549316406,586.5897317729224,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2634,2020-06-19,44.56877136230469,37.97317886352539,164.02999877929688,586.3240715587974,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2635,2020-06-22,45.51810836791992,37.963584899902344,165.08999633789062,592.281671947329,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2636,2020-06-23,46.09770584106445,37.25344467163086,166.47999572753906,595.0101503940837,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2637,2020-06-24,42.61014938354492,38.366634368896484,165.89999389648438,581.9062328955062,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2638,2020-06-25,43.90923309326172,38.702510833740234,165.8000030517578,588.5455617005297,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2639,2020-06-26,40.77143478393555,39.988433837890625,166.5399932861328,579.7162219467714,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2640,2020-06-29,42.59016036987305,39.508609771728516,166.6300048828125,586.503282955257,27.610654830932617,40.41067886352539,148.0500030517578,491.70295034187603
2641,2020-06-30,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2642,2020-07-01,45.14836883544922,38.82726287841797,166.6199951171875,594.6682924409573,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2643,2020-07-02,45.86786651611328,38.894439697265625,166.97999572753906,597.9729802285859,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2644,2020-07-06,48.00636672973633,38.40502166748047,167.97999572753906,605.0485526730174,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2645,2020-07-07,46.487430572509766,40.02682113647461,169.0399932861328,608.013361079543,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2646,2020-07-08,47.566673278808594,39.527801513671875,170.08999633789062,611.5927475259052,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2647,2020-07-09,46.75724411010742,41.379920959472656,169.6300048828125,615.1136765591673,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2648,2020-07-10,48.196231842041016,40.77534484863281,169.19000244140625,616.8524795917332,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2649,2020-07-13,46.93711471557617,41.15920639038086,169.39999389648438,614.4680948658183,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2650,2020-07-14,48.73585510253906,41.35113525390625,170.19000244140625,622.625909919469,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2651,2020-07-15,50.09490203857422,40.66978454589844,170.33999633789062,624.8516673085531,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2652,2020-07-16,49.595252990722656,41.35113525390625,168.72999572753906,622.9140483892348,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2653,2020-07-17,50.02495193481445,41.04404830932617,170.1199951171875,625.6513024422648,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2654,2020-07-20,51.2241096496582,41.32234573364258,170.94000244140625,632.1825206246841,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2655,2020-07-21,51.533897399902344,41.466285705566406,173.0,637.4234591728305,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2656,2020-07-22,52.44325637817383,41.83095932006836,175.6300048828125,646.5243917251348,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2657,2020-07-23,50.54458999633789,43.23204040527344,177.17999267578125,648.2466319593259,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2658,2020-07-24,49.605247497558594,43.36638641357422,178.6999969482422,648.3084365415737,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2659,2020-07-27,50.634521484375,42.45472717285156,182.22999572753906,654.550710311002,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2660,2020-07-28,49.705177307128906,43.6542854309082,183.75,658.6999084361206,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2661,2020-07-29,51.51390838623047,43.46235656738281,185.1300048828125,666.47726386279,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2662,2020-07-30,50.96429443359375,44.335628509521484,183.75999450683594,665.5285221322562,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2663,2020-07-31,52.17344665527344,44.14370346069336,185.42999267578125,671.8119646670726,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2664,2020-08-03,53.23270797729492,43.030517578125,185.63999938964844,671.4965261213137,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2665,2020-08-04,53.83228302001953,44.796260833740234,189.58999633789062,687.234083630545,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2666,2020-08-05,54.85157012939453,43.63508987426758,191.35000610351562,689.3525460486412,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2667,2020-08-06,55.970787048339844,44.354827880859375,193.88999938964844,700.3480286545387,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2668,2020-08-07,56.08070755004883,43.2032470703125,190.80999755859375,690.8682954189088,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2669,2020-08-10,56.58035659790039,42.71382522583008,190.14999389648438,689.5082974569824,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2670,2020-08-11,55.23130416870117,41.30315017700195,179.94000244140625,661.5032343953153,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2671,2020-08-12,57.46973419189453,40.14198303222656,179.10000610351562,663.092058716105,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2672,2020-08-13,57.21990966796875,38.98080825805664,183.3300018310547,665.3420543029696,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2673,2020-08-14,57.17993927001953,38.31864929199219,182.5399932861328,661.2863235140312,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
2674,2020-08-17,57.73954772949219,38.750492095947266,186.5,671.8313074251803,44.32894515991211,39.01919174194336,167.3699951171875,593.9846075090094
