,Date,gld,spy,qqq,tlt,ief,portfolio,gld_rb,spy_rb,qqq_rb,tlt_rb,ief_rb,portfolio_rb
1680,2011-09-01,177.8699951171875,99.38440704345703,49.3750114440918,85.60637664794922,86.83045196533203,188.03077904155856,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1681,2011-09-02,183.24000549316406,96.84514617919922,48.216651916503906,88.38737487792969,87.62671661376953,189.39820369662107,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1682,2011-09-06,182.89999389648438,96.13839721679688,48.22570037841797,89.30651092529297,87.74406433105469,189.5864713942869,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1683,2011-09-07,177.0800018310547,98.8502426147461,49.44741439819336,87.60179901123047,87.274658203125,188.8706313677281,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1684,2011-09-08,181.80999755859375,97.82304382324219,49.221160888671875,88.38737487792969,87.70216369628906,190.0880992870349,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1685,2011-09-09,180.6999969482422,95.25911712646484,48.12614059448242,89.33010864257812,88.12962341308594,188.88514326091516,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1686,2011-09-12,176.6699981689453,95.87545776367188,48.741539001464844,89.42437744140625,87.86144256591797,188.46071516867485,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1687,2011-09-13,178.5399932861328,96.75474548339844,49.39311218261719,88.15171813964844,87.60159301757812,188.91404809129975,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1688,2011-09-14,177.2100067138672,98.09420013427734,50.09898376464844,88.89807891845703,87.65191650390625,189.88921590558363,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1689,2011-09-15,174.39999389648438,99.78706359863281,50.841064453125,87.53893280029297,86.99806213378906,189.32590197790265,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1690,2011-09-16,176.02999877929688,100.37764739990234,51.30707931518555,88.17525482177734,87.1656723022461,190.6065501642647,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1691,2011-09-19,173.30999755859375,99.3781967163086,51.325199127197266,89.8564682006836,87.87815856933594,190.7612230333603,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1692,2011-09-20,175.77999877929688,99.26252746582031,51.09854507446289,90.23353576660156,87.99554443359375,191.39692116801183,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1693,2011-09-21,173.58999633789062,96.33843994140625,50.21004104614258,93.21876525878906,88.37274169921875,190.91645031773177,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1694,2011-09-22,169.0500030517578,93.22435760498047,48.578060150146484,96.72257995605469,89.19419860839844,189.74707842974522,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1695,2011-09-23,159.8000030517578,93.7860336303711,49.094852447509766,94.92356872558594,88.45657348632812,186.86490345598142,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1696,2011-09-26,157.5800018310547,96.01627349853516,49.666046142578125,93.39947509765625,88.08771514892578,186.5478537019012,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1697,2011-09-27,160.6300048828125,97.09011840820312,50.18283462524414,91.96971893310547,87.50098419189453,187.03713946525792,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1698,2011-09-28,156.22000122070312,95.107666015625,49.439395904541016,91.93826293945312,87.5177230834961,184.8187096230252,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1699,2011-09-29,157.6999969482422,95.8593521118164,48.85006332397461,92.57461547851562,87.5177230834961,185.32302602221233,146.0,108.4484634399414,51.62838363647461,73.207763671875,79.78623962402344,175.77199011115718
1700,2011-09-30,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1701,2011-10-03,160.9600067138672,90.80412292480469,46.36586380004883,97.51164245605469,88.88656616210938,185.17073340630856,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1702,2011-10-04,157.63999938964844,92.7947998046875,47.317840576171875,96.27510833740234,88.43299102783203,185.24915585758518,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1703,2011-10-05,159.4600067138672,94.512939453125,48.53273010253906,95.5820541381836,88.06346893310547,186.87565287149363,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1704,2011-10-06,160.49000549316406,96.22279357910156,49.348716735839844,93.81785583496094,87.45028686523438,187.4830668550846,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1705,2011-10-07,159.17999267578125,95.5784912109375,49.0223274230957,93.12474822998047,86.99671936035156,186.20586757306563,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1706,2011-10-10,163.27000427246094,98.77519226074219,50.71774673461914,91.80946350097656,86.08126068115234,188.85146371111497,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1707,2011-10-11,162.10000610351562,98.87428283691406,51.06227493286133,91.50230407714844,86.36685180664062,188.88492028526613,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1708,2011-10-12,163.25999450683594,99.74162292480469,51.316139221191406,90.1712875366211,86.07283020019531,189.0548507923128,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1709,2011-10-13,162.3000030517578,99.54338073730469,51.78758239746094,91.06913757324219,86.41722106933594,189.6133354867868,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1710,2011-10-14,163.39999389648438,101.24498748779297,52.7486457824707,89.7459487915039,85.98886108398438,190.59652703912033,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1711,2011-10-17,162.6199951171875,99.31208038330078,51.93267059326172,91.2975082397461,86.5516128540039,189.8551538389577,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1712,2011-10-18,161.83999633789062,101.25323486328125,52.57636260986328,90.73047637939453,86.459228515625,190.68219172562866,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1713,2011-10-19,159.8699951171875,100.05551147460938,51.5609245300293,90.69893646240234,86.59357452392578,189.0003220645815,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1714,2011-10-20,157.77000427246094,100.4933090209961,51.30707931518555,90.05308532714844,86.41722106933594,188.15818061400614,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1715,2011-10-21,159.52000427246094,102.40142059326172,51.950775146484375,89.10017395019531,86.25763702392578,189.38599709042526,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1716,2011-10-24,161.02000427246094,103.65694427490234,53.029701232910156,89.24978637695312,86.21565246582031,191.11495868142674,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1717,2011-10-25,165.58999633789062,101.64143371582031,51.987064361572266,91.51808166503906,86.95475006103516,191.77158365167483,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1718,2011-10-26,167.39999389648438,102.67398834228516,51.923587799072266,89.91926574707031,86.31643676757812,191.66309587551336,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1719,2011-10-27,169.5500030517578,106.25066375732422,53.3560905456543,86.87128448486328,85.2750015258789,193.0711894108583,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1720,2011-10-28,169.6199951171875,106.22586822509766,53.437686920166016,87.78488159179688,85.78730773925781,193.71309185893503,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1721,2011-10-31,167.33999633789062,103.66520690917969,52.540103912353516,91.26602935791016,86.93795013427734,193.30817016476504,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1722,2011-11-01,167.3800048828125,100.77413940429688,51.171077728271484,94.32109832763672,87.9806900024414,192.73742498109416,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1723,2011-11-02,169.05999755859375,102.41791534423828,51.60626220703125,93.14453887939453,87.77031707763672,193.5732760056401,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1724,2011-11-03,171.72000122070312,104.28470611572266,52.67611312866211,91.86534881591797,87.35792541503906,195.09587806627698,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1725,2011-11-04,170.85000610351562,103.648681640625,52.40412139892578,91.97586822509766,87.61881256103516,194.58128488001535,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1726,2011-11-07,174.97999572753906,104.2929916381836,52.77583694458008,92.56027221679688,87.71978759765625,196.36370919663761,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1727,2011-11-08,173.52999877929688,105.63114929199219,53.38328170776367,91.37579345703125,87.32426452636719,196.3983496029858,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1728,2011-11-09,172.07000732421875,101.73233795166016,51.50654602050781,93.2708969116211,88.09847259521484,194.11648003752492,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1729,2011-11-10,171.13999938964844,102.69053649902344,51.47932434082031,91.88114166259766,87.6692886352539,193.534361981791,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1730,2011-11-11,173.9600067138672,104.6233901977539,52.44944763183594,91.32054138183594,87.26535034179688,195.3269515055372,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1731,2011-11-14,173.1999969482422,103.63216400146484,52.1230583190918,92.78923034667969,87.81238555908203,195.30530119316373,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1732,2011-11-15,173.36000061035156,104.14430236816406,52.70330047607422,92.66293334960938,87.69456481933594,195.8983183532096,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1733,2011-11-16,171.50999450683594,102.49227142333984,51.83293533325195,93.50779724121094,88.01437377929688,194.5973707668586,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1734,2011-11-17,167.10000610351562,100.86502075195312,50.618019104003906,94.25798797607422,88.19111633300781,192.34137557034762,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1735,2011-11-18,167.6199951171875,100.75763702392578,50.22816467285156,94.23423767089844,87.86286163330078,191.97004890982205,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1736,2011-11-21,163.5,98.84125518798828,49.267112731933594,94.79485321044922,88.10693359375,189.81930247355416,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1737,2011-11-22,165.30999755859375,98.45304107666016,49.430320739746094,95.85301208496094,88.37625885009766,190.74259093401824,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1738,2011-11-23,164.8300018310547,96.2806167602539,48.31513595581055,96.79265594482422,88.67924499511719,189.39584660270015,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1739,2011-11-25,163.39999389648438,96.098876953125,47.943424224853516,95.38711547851562,88.11534881591797,187.91417084581894,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1740,2011-11-28,166.6300048828125,98.88256072998047,49.61164474487305,95.3397216796875,88.12376403808594,191.05662950045124,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
1741,2011-11-29,166.8800048828125,99.16341400146484,49.303382873535156,94.55797576904297,87.95542907714844,190.61083097709474,158.05999755859375,93.46387481689453,47.589820861816406,94.89997100830078,88.07096862792969,185.13548215875258
