,Date,tlt,gld,bil,portfolio,tlt_rb,gld_rb,bil_rb,portfolio_rb
1219,2017-11-02,115.17256164550781,121.19000244140625,87.69280242919922,102.65971938394593,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1220,2017-11-03,115.48505401611328,120.62000274658203,87.69280242919922,102.67977691479729,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1221,2017-11-06,115.9170913696289,121.6500015258789,87.71199035644531,103.09551495415276,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1222,2017-11-07,116.40422821044922,121.20999908447266,87.71199035644531,103.22113128326663,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1223,2017-11-08,116.14688110351562,121.62999725341797,87.71199035644531,103.19421953716859,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1224,2017-11-09,115.81596374511719,122.12999725341797,87.69280242919922,103.1455876904568,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1225,2017-11-10,114.06953430175781,121.12999725341797,87.71199035644531,102.15870152500952,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1226,2017-11-13,114.30852508544922,121.30999755859375,87.71199035644531,102.30359570011576,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1227,2017-11-14,115.08064270019531,121.55999755859375,87.71199035644531,102.70197660754788,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1228,2017-11-15,116.33069610595703,121.41000366210938,87.71199035644531,103.2302684939462,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1229,2017-11-16,115.31962585449219,121.4000015258789,87.73119354248047,102.78095606444342,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1230,2017-11-17,116.17443084716797,122.86000061035156,87.71199035644531,103.46527610256778,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1231,2017-11-20,116.12850189208984,121.30999755859375,87.73119354248047,103.12428311488206,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1232,2017-11-21,116.49618530273438,121.51000213623047,87.75035858154297,103.33661272775666,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1233,2017-11-22,116.87303924560547,122.62999725341797,87.75035858154297,103.74096752797887,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1234,2017-11-24,116.55132293701172,122.31999969482422,87.73119354248047,103.52608860027655,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1235,2017-11-27,116.38587188720703,122.83000183105469,87.73119354248047,103.55926426921889,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1236,2017-11-28,116.54210662841797,122.80999755859375,87.76956176757812,103.63622253867675,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1237,2017-11-29,115.39317321777344,122.04000091552734,87.75035858154297,102.95410393788507,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1238,2017-11-30,115.00711059570312,121.0999984741211,87.75035858154297,102.58348456377345,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1239,2017-12-01,116.55908966064453,121.58999633789062,87.75609588623047,103.38328474961051,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1240,2017-12-04,116.61432647705078,121.18000030517578,87.76571655273438,103.32459166609793,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1241,2017-12-05,117.19458770751953,120.31999969482422,87.77532958984375,103.40637694566838,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1242,2017-12-06,117.59986877441406,120.06999969482422,87.76571655273438,103.53249383193936,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1243,2017-12-07,116.67877960205078,118.48999786376953,87.77532958984375,102.79044849323579,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1244,2017-12-08,116.68802642822266,118.4800033569336,87.78491973876953,102.79528582360933,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1245,2017-12-11,116.44851684570312,118.01000213623047,87.77532958984375,102.58636231153048,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1246,2017-12-12,116.40248107910156,118.1500015258789,87.78491973876953,102.597990748988,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1247,2017-12-13,117.27748107910156,119.16999816894531,87.77532958984375,103.20161032670613,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1248,2017-12-14,117.77484893798828,118.93000030517578,87.78491973876953,103.37667586451735,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1249,2017-12-15,118.21696472167969,119.18000030517578,87.7945327758789,103.63006912240944,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1250,2017-12-18,117.13935089111328,119.7300033569336,87.80412292480469,103.2659410745336,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1251,2017-12-19,115.61956787109375,119.81999969482422,87.80606079101562,102.60479527703023,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1252,2017-12-20,114.33931732177734,120.13999938964844,87.80606079101562,102.09873841228803,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1253,2017-12-21,115.00574493408203,120.30999755859375,87.80606079101562,102.43295807428086,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1254,2017-12-22,115.16263580322266,120.94000244140625,87.82525634765625,102.64133834275712,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1255,2017-12-26,115.50414276123047,121.7699966430664,87.81565856933594,102.96606363428779,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1256,2017-12-27,117.00867462158203,122.2300033569336,87.8348617553711,103.7422353256909,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1257,2017-12-28,116.90709686279297,122.8499984741211,87.8348617553711,103.82715277858415,114.20272064208984,121.58000183105469,87.64107513427734,102.2923107271953
1258,2017-12-29,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1259,2018-01-02,115.82722473144531,125.1500015258789,87.82525634765625,103.82902658361108,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1260,2018-01-03,116.3810043334961,124.81999969482422,87.8444595336914,104.01138089971289,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1261,2018-01-04,116.36256408691406,125.45999908447266,87.85408782958984,104.1407057068205,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1262,2018-01-05,116.0302734375,125.33000183105469,87.85408782958984,103.96568007373126,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1263,2018-01-08,115.95645141601562,125.30999755859375,87.86369323730469,103.93150978191193,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1264,2018-01-09,114.4057846069336,124.7300033569336,87.86369323730469,103.12034332253128,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1265,2018-01-10,114.26734161376953,125.02999877929688,87.86369323730469,103.12194272605929,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1266,2018-01-11,114.73809051513672,125.44000244140625,87.85408782958984,103.41457237758745,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1267,2018-01-12,114.93189239501953,126.95999908447266,87.8829116821289,103.82907295844676,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1268,2018-01-16,115.411865234375,127.16999816894531,87.86369323730469,104.08086915523563,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1269,2018-01-17,115.25496673583984,126.13999938964844,87.8829116821289,103.80010681507382,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1270,2018-01-18,114.18427276611328,125.86000061035156,87.8829116821289,103.26536742122771,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1271,2018-01-19,113.58432006835938,126.41999816894531,87.89251708984375,103.11942408018055,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1272,2018-01-22,113.69510650634766,126.6500015258789,87.9021224975586,103.21990086549586,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1273,2018-01-23,114.18427276611328,127.27999877929688,87.9021224975586,103.56985170581703,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1274,2018-01-24,113.56587982177734,128.8300018310547,87.91173553466797,103.62403016308933,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1275,2018-01-25,114.4980697631836,127.97000122070312,87.91173553466797,103.85734171039458,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1276,2018-01-26,114.07349395751953,128.07000732421875,87.93092346191406,103.6953857623678,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1277,2018-01-29,113.27974700927734,127.3499984741211,87.91173553466797,103.18545242082246,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1278,2018-01-30,112.61517333984375,126.80000305175781,87.92134094238281,102.77722917545404,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1279,2018-01-31,113.27974700927734,127.6500015258789,87.93092346191406,103.25426333802662,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1280,2018-02-01,111.63800811767578,128.07000732421875,87.92707061767578,102.61189989214007,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1281,2018-02-02,110.60210418701172,126.38999938964844,87.93672943115234,101.80089667913235,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1282,2018-02-05,111.64726257324219,126.70999908447266,87.92707061767578,102.32984307690373,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1283,2018-02-06,110.95353698730469,125.37999725341797,87.93672943115234,101.74455336226018,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1284,2018-02-07,109.89916229248047,124.79000091552734,87.94633483886719,101.15468333730192,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1285,2018-02-08,109.7789306640625,124.9800033569336,87.93672943115234,101.13838562849357,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1286,2018-02-09,109.08522033691406,124.7699966430664,87.95594787597656,100.79160161971271,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1287,2018-02-12,109.5661849975586,125.37000274658203,87.95594787597656,101.13159695761905,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1288,2018-02-13,110.0563735961914,126.08000183105469,87.95594787597656,101.49883591764194,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1289,2018-02-14,108.83547973632812,128.22999572753906,87.95594787597656,101.4086598153139,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1290,2018-02-15,109.20545959472656,128.3800048828125,87.9655532836914,101.60749151229528,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1291,2018-02-16,109.79739379882812,127.95999908447266,87.97518920898438,101.78502894969893,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1292,2018-02-20,109.31645202636719,126.23999786376953,87.97518920898438,101.2093771973896,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1293,2018-02-21,107.97533416748047,125.66000366210938,87.9655532836914,100.48848059052624,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1294,2018-02-22,108.29904174804688,126.30000305175781,87.97518920898438,100.76986018075324,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1295,2018-02-23,109.26097106933594,126.13999938964844,87.99441528320312,101.1693760247368,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1296,2018-02-26,109.29796600341797,126.44999694824219,87.97518920898438,101.24534938408776,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1297,2018-02-27,109.14069366455078,125.12999725341797,87.99441528320312,100.90340189637963,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1298,2018-02-28,109.83440399169922,125.0,88.00403594970703,101.1871876018039,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1299,2018-03-01,110.58415222167969,124.72000122070312,88.0126953125,101.46402911938478,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1300,2018-03-02,109.68518829345703,125.38999938964844,88.02233123779297,101.20835851148281,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1301,2018-03-05,109.38861083984375,125.18000030517578,88.02233123779297,101.03237024807048,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1302,2018-03-06,109.49055480957031,126.52999877929688,88.02233123779297,101.36173807272425,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1303,2018-03-07,109.3700942993164,125.72000122070312,88.02233123779297,101.13776703683278,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1304,2018-03-08,110.00028228759766,125.41999816894531,88.0126953125,101.3518454757153,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
1305,2018-03-09,109.27741241455078,125.54000091552734,88.03195190429688,101.06155386372083,117.09171295166016,123.6500015258789,87.81565856933594,104.07250273569761
